,Iteration,Time,Fitness,Restarts,max_iters,current_restart
56979,56979,29.23357346409466,14.0,170,100000,126
56980,56980,29.23437000310514,14.0,170,100000,126
56981,56981,29.235201310017146,14.0,170,100000,126
56982,56982,29.236113020102493,12.0,170,100000,126
56983,56983,29.236956094042398,12.0,170,100000,126
56984,56984,29.238365449011326,11.0,170,100000,126
56985,56985,29.240073600085452,11.0,170,100000,126
56986,56986,29.241748434025794,10.0,170,100000,126
56987,56987,29.242892959038727,10.0,170,100000,126
56988,56988,29.24370744510088,10.0,170,100000,126
56989,56989,29.244510177057236,9.0,170,100000,126
56990,56990,29.245310356025584,8.0,170,100000,126
56991,56991,29.24611074104905,8.0,170,100000,126
56992,56992,29.246908771106973,8.0,170,100000,126
56993,56993,29.24771711206995,8.0,170,100000,126
56994,56994,29.24851996905636,8.0,170,100000,126
56995,56995,29.249320170027204,8.0,170,100000,126
56996,56996,29.25011850602459,8.0,170,100000,126
56997,56997,29.250920530059375,8.0,170,100000,126
56998,56998,29.251750525087118,8.0,170,100000,126
56999,56999,29.252570423996076,8.0,170,100000,126
57000,57000,29.253375179017894,8.0,170,100000,126
57001,57001,29.47196905501187,8.0,170,100000,126
57002,57002,29.47344040707685,8.0,170,100000,126
57003,57003,29.474285311065614,8.0,170,100000,126
57004,57004,29.47513402905315,8.0,170,100000,126
57005,57005,29.476362577057444,8.0,170,100000,126
57006,57006,29.477168690995313,8.0,170,100000,126
57007,57007,29.47832274308894,8.0,170,100000,126
57008,57008,29.47939023503568,8.0,170,100000,126
57009,57009,29.480246607097797,8.0,170,100000,126
57010,57010,29.48105459299404,8.0,170,100000,126
57011,57011,29.48186431301292,8.0,170,100000,126
57012,57012,29.482669536024332,7.0,170,100000,126
57013,57013,29.483833933016285,7.0,170,100000,126
57014,57014,29.484751899028197,7.0,170,100000,126
57015,57015,29.485597565071657,7.0,170,100000,126
57016,57016,29.48641380807385,6.0,170,100000,126
57017,57017,29.487232028041035,6.0,170,100000,126
57018,57018,29.488078308058903,6.0,170,100000,126
57019,57019,29.488884317106567,6.0,170,100000,126
57020,57020,29.489685940090567,6.0,170,100000,126
57021,57021,29.490851473994553,6.0,170,100000,126
57022,57022,29.49170088302344,6.0,170,100000,126
57023,57023,29.492904563085176,6.0,170,100000,126
57024,57024,29.494198737083934,6.0,170,100000,126
57025,57025,29.49586335103959,6.0,170,100000,126
57026,57026,29.49718408100307,6.0,170,100000,126
57027,57027,29.49816905800253,6.0,170,100000,126
57028,57028,29.49933074810542,5.0,170,100000,126
57029,57029,29.500179712078534,5.0,170,100000,126
57030,57030,29.50098276301287,5.0,170,100000,126
57031,57031,29.50179021002259,5.0,170,100000,126
57032,57032,29.502589245093986,5.0,170,100000,126
57033,57033,29.50339318299666,5.0,170,100000,126
57034,57034,29.50423420709558,5.0,170,100000,126
57035,57035,29.505144233000465,5.0,170,100000,126
57036,57036,29.506112634087913,5.0,170,100000,126
57037,57037,29.506938982056454,5.0,170,100000,126
57038,57038,29.507770549040288,5.0,170,100000,126
57039,57039,29.508602949092165,5.0,170,100000,126
57040,57040,29.509470404009335,5.0,170,100000,126
57041,57041,29.510267432080582,5.0,170,100000,126
57042,57042,29.511099662049673,5.0,170,100000,126
57043,57043,29.511941020027734,5.0,170,100000,126
57044,57044,29.5127459410578,5.0,170,100000,126
57045,57045,29.513548522023484,5.0,170,100000,126
57046,57046,29.514350510085933,5.0,170,100000,126
57047,57047,29.51515583100263,4.0,170,100000,126
57048,57048,29.516003368073143,4.0,170,100000,126
57049,57049,29.516818330041133,4.0,170,100000,126
57050,57050,29.517632905044593,4.0,170,100000,126
57051,57051,29.733690844033845,4.0,170,100000,126
57052,57052,29.735668725101277,4.0,170,100000,126
57053,57053,29.736828954075463,4.0,170,100000,126
57054,57054,29.73763944709208,4.0,170,100000,126
57055,57055,29.738447898998857,4.0,170,100000,126
57056,57056,29.739256798056886,4.0,170,100000,126
57057,57057,29.740458415006287,4.0,170,100000,126
57058,57058,29.7412640620023,4.0,170,100000,126
57059,57059,29.742076098104008,4.0,170,100000,126
57060,57060,29.74330314109102,4.0,170,100000,126
57061,57061,29.744505249080248,4.0,170,100000,126
57062,57062,29.74566841602791,4.0,170,100000,126
57063,57063,29.74647408304736,4.0,170,100000,126
57064,57064,29.747290745028295,4.0,170,100000,126
57065,57065,29.748528280993924,3.0,170,100000,126
57066,57066,29.74969841504935,3.0,170,100000,126
57067,57067,29.750508799101226,3.0,170,100000,126
57068,57068,29.751772430026904,3.0,170,100000,126
57069,57069,29.75258032302372,3.0,170,100000,126
57070,57070,29.753723700065166,3.0,170,100000,126
57071,57071,29.754525629105046,3.0,170,100000,126
57072,57072,29.755329597042874,3.0,170,100000,126
57073,57073,29.756181511096656,3.0,170,100000,126
57074,57074,29.75698225502856,3.0,170,100000,126
57075,57075,29.757784815039486,3.0,170,100000,126
57076,57076,29.758765095029958,3.0,170,100000,126
57077,57077,29.759651831001975,3.0,170,100000,126
57078,57078,29.76054481707979,3.0,170,100000,126
57079,57079,29.76140022301115,3.0,170,100000,126
57080,57080,29.762214509071782,3.0,170,100000,126
57081,57081,29.76302881608717,3.0,170,100000,126
57082,57082,29.763879731064662,3.0,170,100000,126
57083,57083,29.764687926042825,3.0,170,100000,126
57084,57084,29.765489436103962,3.0,170,100000,126
57085,57085,29.76629338809289,3.0,170,100000,126
57086,57086,29.76709956303239,3.0,170,100000,126
57087,57087,29.767954328097403,3.0,170,100000,126
57088,57088,29.769115563016385,29.0,170,100000,127
57089,57089,29.77027948910836,29.0,170,100000,127
57090,57090,29.771087251021527,28.0,170,100000,127
57091,57091,29.771939847036265,28.0,170,100000,127
57092,57092,29.772760400082916,28.0,170,100000,127
57093,57093,29.773572294041514,28.0,170,100000,127
57094,57094,29.774398437002674,28.0,170,100000,127
57095,57095,29.775217591086403,25.0,170,100000,127
57096,57096,29.77608217706438,24.0,170,100000,127
57097,57097,29.77688551309984,24.0,170,100000,127
57098,57098,29.77769120503217,22.0,170,100000,127
57099,57099,29.778500690008514,21.0,170,100000,127
57100,57100,29.779306735028513,19.0,170,100000,127
57101,57101,29.780163024086505,18.0,170,100000,127
57102,57102,29.7809700591024,17.0,170,100000,127
57103,57103,29.781777056050487,16.0,170,100000,127
57104,57104,29.782935605035163,16.0,170,100000,127
57105,57105,29.78378126001917,16.0,170,100000,127
57106,57106,29.78494203009177,15.0,170,100000,127
57107,57107,29.785747823072597,14.0,170,100000,127
57108,57108,29.78690074000042,14.0,170,100000,127
57109,57109,29.78774958406575,14.0,170,100000,127
57110,57110,29.788545277086087,13.0,170,100000,127
57111,57111,29.78934703406412,13.0,170,100000,127
57112,57112,29.79015244008042,13.0,170,100000,127
57113,57113,29.790956362034194,13.0,170,100000,127
57114,57114,29.791803601081483,12.0,170,100000,127
57115,57115,29.79260248702485,12.0,170,100000,127
57116,57116,29.79341273708269,12.0,170,100000,127
57117,57117,29.79422181902919,12.0,170,100000,127
57118,57118,29.79502785601653,12.0,170,100000,127
57119,57119,29.795839764992706,12.0,170,100000,127
57120,57120,29.796639864100143,12.0,170,100000,127
57121,57121,29.797445105039515,12.0,170,100000,127
57122,57122,29.798253757995553,12.0,170,100000,127
57123,57123,29.79906067403499,12.0,170,100000,127
57124,57124,29.799866861081682,12.0,170,100000,127
57125,57125,29.80067060305737,12.0,170,100000,127
57126,57126,29.801472659106366,11.0,170,100000,127
57127,57127,29.802270779036917,11.0,170,100000,127
57128,57128,29.80306627601385,11.0,170,100000,127
57129,57129,29.80392096703872,11.0,170,100000,127
57130,57130,29.80473047005944,11.0,170,100000,127
57131,57131,30.020187599002384,11.0,170,100000,127
57132,57132,30.02193118201103,11.0,170,100000,127
57133,57133,30.02275631809607,11.0,170,100000,127
57134,57134,30.023616568068974,11.0,170,100000,127
57135,57135,30.02443683706224,11.0,170,100000,127
57136,57136,30.025244644028135,10.0,170,100000,127
57137,57137,30.026059039053507,10.0,170,100000,127
57138,57138,30.026868320070207,9.0,170,100000,127
57139,57139,30.028025992098264,9.0,170,100000,127
57140,57140,30.02918379206676,9.0,170,100000,127
57141,57141,30.030342832091264,8.0,170,100000,127
57142,57142,30.03149993706029,8.0,170,100000,127
57143,57143,30.03232563403435,8.0,170,100000,127
57144,57144,30.0331414580578,8.0,170,100000,127
57145,57145,30.035524143022485,8.0,170,100000,127
57146,57146,30.036535604042,8.0,170,100000,127
57147,57147,30.037419376079924,8.0,170,100000,127
57148,57148,30.038308081100695,8.0,170,100000,127
57149,57149,30.039150008000433,8.0,170,100000,127
57150,57150,30.04000385804102,8.0,170,100000,127
57151,57151,30.04116410401184,8.0,170,100000,127
57152,57152,30.041975255007856,8.0,170,100000,127
57153,57153,30.04278666805476,8.0,170,100000,127
57154,57154,30.043642030097544,7.0,170,100000,127
57155,57155,30.04445636610035,7.0,170,100000,127
57156,57156,30.045257157995366,7.0,170,100000,127
57157,57157,30.04606657102704,7.0,170,100000,127
57158,57158,30.046878007007763,7.0,170,100000,127
57159,57159,30.04769037303049,7.0,170,100000,127
57160,57160,30.048499018070288,7.0,170,100000,127
57161,57161,30.049298505997285,7.0,170,100000,127
57162,57162,30.050111499032937,7.0,170,100000,127
57163,57163,30.051274518016726,7.0,170,100000,127
57164,57164,30.05250579304993,7.0,170,100000,127
57165,57165,30.053318129037507,7.0,170,100000,127
57166,57166,30.05412842100486,7.0,170,100000,127
57167,57167,30.05493770202156,7.0,170,100000,127
57168,57168,30.055747922044247,7.0,170,100000,127
57169,57169,30.056552094058134,7.0,170,100000,127
57170,57170,30.057370292022824,7.0,170,100000,127
57171,57171,30.058184545021504,7.0,170,100000,127
57172,57172,30.059355363016948,7.0,170,100000,127
57173,57173,30.060174909071065,7.0,170,100000,127
57174,57174,30.060984526993707,7.0,170,100000,127
57175,57175,30.061794955050573,7.0,170,100000,127
57176,57176,30.062612377107143,7.0,170,100000,127
57177,57177,30.063424181076698,29.0,170,100000,128
57178,57178,30.064584207022563,29.0,170,100000,128
57179,57179,30.065388523042202,29.0,170,100000,128
57180,57180,30.066199955996126,29.0,170,100000,128
57181,57181,30.0670081730932,29.0,170,100000,128
57182,57182,30.067823274061084,29.0,170,100000,128
57183,57183,30.068624393083155,27.0,170,100000,128
57184,57184,30.06979424704332,25.0,170,100000,128
57185,57185,30.07060384005308,25.0,170,100000,128
57186,57186,30.071465684100986,25.0,170,100000,128
57187,57187,30.072299879044294,25.0,170,100000,128
57188,57188,30.0731182040181,23.0,170,100000,128
57189,57189,30.07393607404083,20.0,170,100000,128
57190,57190,30.07475139910821,19.0,170,100000,128
57191,57191,30.075612140004523,19.0,170,100000,128
57192,57192,30.076430160086602,19.0,170,100000,128
57193,57193,30.077245977008715,19.0,170,100000,128
57194,57194,30.078063944005407,19.0,170,100000,128
57195,57195,30.07887391699478,19.0,170,100000,128
57196,57196,30.0797336230753,18.0,170,100000,128
57197,57197,30.08054669201374,18.0,170,100000,128
57198,57198,30.08136417309288,18.0,170,100000,128
57199,57199,30.08217443304602,18.0,170,100000,128
57200,57200,30.08303106506355,18.0,170,100000,128
57201,57201,30.083947942010127,18.0,170,100000,128
57202,57202,30.084778121090494,18.0,170,100000,128
57203,57203,30.085592276998796,18.0,170,100000,128
57204,57204,30.086408518021926,18.0,170,100000,128
57205,57205,30.087221941095777,18.0,170,100000,128
57206,57206,30.08807976904791,18.0,170,100000,128
57207,57207,30.326691796071827,16.0,170,100000,128
57208,57208,30.328265292104334,16.0,170,100000,128
57209,57209,30.329184728092514,15.0,170,100000,128
57210,57210,30.330134195042774,15.0,170,100000,128
57211,57211,30.33101089403499,15.0,170,100000,128
57212,57212,30.331864629057236,15.0,170,100000,128
57213,57213,30.332677277037874,15.0,170,100000,128
57214,57214,30.333505089045502,15.0,170,100000,128
57215,57215,30.33470714907162,15.0,170,100000,128
57216,57216,30.33612808107864,13.0,170,100000,128
57217,57217,30.338087443029508,13.0,170,100000,128
57218,57218,30.33913908805698,13.0,170,100000,128
57219,57219,30.340024114004336,13.0,170,100000,128
57220,57220,30.340836973045953,13.0,170,100000,128
57221,57221,30.34165091405157,13.0,170,100000,128
57222,57222,30.34246159007307,13.0,170,100000,128
57223,57223,30.343270700075664,13.0,170,100000,128
57224,57224,30.344127499032766,13.0,170,100000,128
57225,57225,30.344937272020616,13.0,170,100000,128
57226,57226,30.34574939799495,12.0,170,100000,128
57227,57227,30.346563709084876,12.0,170,100000,128
57228,57228,30.347376505029388,12.0,170,100000,128
57229,57229,30.3482296790462,12.0,170,100000,128
57230,57230,30.349038397078402,12.0,170,100000,128
57231,57231,30.34984549006913,12.0,170,100000,128
57232,57232,30.350658355047926,12.0,170,100000,128
57233,57233,30.351482822094113,12.0,170,100000,128
57234,57234,30.352684607030824,11.0,170,100000,128
57235,57235,30.353499443037435,11.0,170,100000,128
57236,57236,30.35431510908529,11.0,170,100000,128
57237,57237,30.355127615039237,11.0,170,100000,128
57238,57238,30.355984914000146,11.0,170,100000,128
57239,57239,30.356806543073617,11.0,170,100000,128
57240,57240,30.357623855001293,11.0,170,100000,128
57241,57241,30.35880038200412,11.0,170,100000,128
57242,57242,30.35962019499857,11.0,170,100000,128
57243,57243,30.36044168099761,11.0,170,100000,128
57244,57244,30.361610876047052,11.0,170,100000,128
57245,57245,30.362776961992495,11.0,170,100000,128
57246,57246,30.363589496002533,11.0,170,100000,128
57247,57247,30.364403816056438,11.0,170,100000,128
57248,57248,30.36555797199253,11.0,170,100000,128
57249,57249,30.366370522999205,11.0,170,100000,128
57250,57250,30.367186872055754,11.0,170,100000,128
57251,57251,30.36804429301992,10.0,170,100000,128
57252,57252,30.368885076022707,10.0,170,100000,128
57253,57253,30.369713806081563,10.0,170,100000,128
57254,57254,30.370531385065988,10.0,170,100000,128
57255,57255,30.37134507310111,10.0,170,100000,128
57256,57256,30.372207578038797,10.0,170,100000,128
57257,57257,30.373012384050526,10.0,170,100000,128
57258,57258,30.373826155089773,10.0,170,100000,128
57259,57259,30.374640697031282,10.0,170,100000,128
57260,57260,30.37546397408005,10.0,170,100000,128
57261,57261,30.376319550094195,10.0,170,100000,128
57262,57262,30.377136357012205,10.0,170,100000,128
57263,57263,30.37794937309809,10.0,170,100000,128
57264,57264,30.378756860038266,10.0,170,100000,128
57265,57265,30.37960466707591,10.0,170,100000,128
57266,57266,30.380408522090875,10.0,170,100000,128
57267,57267,30.38122928608209,10.0,170,100000,128
57268,57268,30.38203485007398,10.0,170,100000,128
57269,57269,30.38284322700929,10.0,170,100000,128
57270,57270,30.38364984304644,10.0,170,100000,128
57271,57271,30.603554968023673,10.0,170,100000,128
57272,57272,30.605437349062413,10.0,170,100000,128
57273,57273,30.606626976048574,10.0,170,100000,128
57274,57274,30.60744902607985,19.0,170,100000,129
57275,57275,30.608308128081262,19.0,170,100000,129
57276,57276,30.609482600004412,19.0,170,100000,129
57277,57277,30.610310582094826,19.0,170,100000,129
57278,57278,30.61112291610334,19.0,170,100000,129
57279,57279,30.612339430022985,18.0,170,100000,129
57280,57280,30.613160000066273,18.0,170,100000,129
57281,57281,30.61397815006785,18.0,170,100000,129
57282,57282,30.615167902084067,18.0,170,100000,129
57283,57283,30.616032082005404,18.0,170,100000,129
57284,57284,30.61721303302329,18.0,170,100000,129
57285,57285,30.618192808004096,18.0,170,100000,129
57286,57286,30.619036099058576,18.0,170,100000,129
57287,57287,30.620008672005497,16.0,170,100000,129
57288,57288,30.62083332799375,16.0,170,100000,129
57289,57289,30.62165071500931,16.0,170,100000,129
57290,57290,30.62246376601979,16.0,170,100000,129
57291,57291,30.623279183055274,14.0,170,100000,129
57292,57292,30.6241391900694,14.0,170,100000,129
57293,57293,30.6249500940321,14.0,170,100000,129
57294,57294,30.625767996069044,13.0,170,100000,129
57295,57295,30.626579822041094,13.0,170,100000,129
57296,57296,30.62739813909866,13.0,170,100000,129
57297,57297,30.62826256500557,13.0,170,100000,129
57298,57298,30.629432729096152,12.0,170,100000,129
57299,57299,30.63024871610105,12.0,170,100000,129
57300,57300,30.631076931022108,12.0,170,100000,129
57301,57301,30.632316603092477,12.0,170,100000,129
57302,57302,30.633137288037688,12.0,170,100000,129
57303,57303,30.63408947805874,12.0,170,100000,129
57304,57304,30.635858719004318,12.0,170,100000,129
57305,57305,30.63692061509937,12.0,170,100000,129
57306,57306,30.63783144101035,12.0,170,100000,129
57307,57307,30.638706141035073,12.0,170,100000,129
57308,57308,30.63963839702774,12.0,170,100000,129
57309,57309,30.640461324015632,12.0,170,100000,129
57310,57310,30.641280799056403,11.0,170,100000,129
57311,57311,30.642443965072744,11.0,170,100000,129
57312,57312,30.64326109807007,11.0,170,100000,129
57313,57313,30.64408589503728,11.0,170,100000,129
57314,57314,30.64490446203854,11.0,170,100000,129
57315,57315,30.645749592105858,11.0,170,100000,129
57316,57316,30.64657183305826,11.0,170,100000,129
