,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
573,100000,1654.0185105448734,13.79732791997958,"[13, 17, 1, 6, 20, 11, 14, 12, 2, 16, 9, 15, 3, 0, 18, 10, 19, 8, 5, 21, 7, 4]",70,100000,70
574,0,2187.6151774566442,0.00011151109356433153,"[20, 10, 14, 13, 1, 21, 11, 19, 8, 6, 16, 4, 2, 5, 17, 9, 7, 18, 3, 0, 15, 12]",80,100000,0
575,100000,1645.6721118592984,0.011992169078439474,"[3, 14, 18, 8, 2, 1, 11, 20, 9, 13, 7, 4, 21, 5, 16, 17, 6, 10, 19, 12, 15, 0]",80,100000,0
576,0,2877.129626952868,0.17736682202666998,"[10, 7, 11, 2, 4, 6, 0, 3, 17, 1, 15, 5, 16, 19, 18, 9, 20, 8, 21, 12, 13, 14]",80,100000,1
577,100000,1245.248339539132,0.18841253605205566,"[16, 17, 9, 1, 7, 4, 21, 5, 3, 14, 8, 0, 19, 10, 18, 11, 20, 15, 12, 6, 13, 2]",80,100000,1
578,0,2889.67015708693,0.35287217900622636,"[13, 11, 3, 9, 7, 20, 10, 18, 5, 15, 14, 1, 17, 4, 12, 21, 0, 19, 2, 16, 6, 8]",80,100000,2
579,100000,1548.8828123369337,0.37322693306487054,"[21, 6, 4, 9, 11, 20, 18, 10, 8, 19, 14, 3, 17, 1, 13, 5, 0, 12, 15, 16, 2, 7]",80,100000,2
580,0,3219.985214068201,0.5419386110734195,"[8, 21, 0, 10, 5, 3, 11, 13, 6, 16, 1, 18, 12, 4, 20, 17, 2, 14, 9, 19, 7, 15]",80,100000,3
581,100000,1548.3970074178287,0.5613644730765373,"[11, 20, 0, 5, 2, 7, 21, 4, 6, 16, 13, 1, 17, 12, 9, 18, 10, 8, 19, 14, 3, 15]",80,100000,3
582,0,2760.900789925816,0.72927991009783,"[11, 18, 14, 6, 2, 7, 17, 12, 1, 4, 13, 5, 15, 8, 10, 20, 21, 0, 3, 9, 19, 16]",80,100000,4
583,100000,1435.0321839766173,0.7510183800477535,"[0, 3, 14, 19, 16, 21, 4, 7, 1, 17, 13, 5, 8, 10, 18, 20, 11, 12, 2, 6, 9, 15]",80,100000,4
584,0,3247.518812941415,0.9199297870509326,"[15, 8, 6, 21, 14, 4, 2, 12, 0, 7, 16, 3, 13, 18, 20, 5, 10, 17, 11, 1, 9, 19]",80,100000,5
585,100000,1427.6609418628502,0.9379198480164632,"[18, 10, 19, 0, 3, 2, 6, 16, 1, 4, 21, 7, 12, 15, 20, 11, 13, 9, 17, 5, 8, 14]",80,100000,5
586,0,2960.676046034463,1.1061873640865088,"[5, 20, 2, 11, 1, 15, 3, 9, 19, 0, 14, 7, 13, 6, 17, 18, 8, 4, 21, 12, 16, 10]",80,100000,6
587,100000,1975.8808651379868,1.116779362084344,"[11, 20, 13, 17, 2, 15, 12, 18, 19, 0, 14, 9, 1, 6, 21, 3, 8, 5, 7, 4, 16, 10]",80,100000,6
588,0,3349.0018797515704,1.2855872210348025,"[12, 21, 4, 3, 19, 17, 5, 20, 0, 13, 6, 2, 15, 8, 1, 11, 14, 7, 18, 9, 10, 16]",80,100000,7
589,100000,1567.6683596424189,1.3031741580925882,"[7, 4, 21, 5, 8, 10, 18, 17, 1, 16, 2, 6, 15, 11, 20, 3, 0, 14, 19, 12, 9, 13]",80,100000,7
590,0,2791.793366543109,1.4807726860744879,"[16, 1, 2, 15, 11, 0, 14, 17, 21, 8, 12, 10, 6, 13, 4, 9, 18, 19, 5, 20, 3, 7]",80,100000,8
591,100000,1840.8992832439878,1.4917741470271721,"[2, 16, 5, 15, 18, 3, 14, 8, 19, 10, 1, 21, 6, 4, 0, 9, 20, 11, 12, 13, 17, 7]",80,100000,8
592,0,3238.638548162353,1.6601845890982077,"[20, 9, 14, 12, 8, 0, 1, 18, 2, 4, 11, 6, 19, 13, 10, 15, 3, 7, 16, 5, 21, 17]",80,100000,9
593,100000,2070.325839213067,1.674481242080219,"[4, 11, 13, 1, 9, 15, 12, 0, 20, 8, 10, 14, 18, 17, 7, 2, 19, 3, 5, 16, 21, 6]",80,100000,9
594,0,2804.579845907306,1.8472615950740874,"[16, 2, 8, 7, 4, 6, 3, 13, 10, 18, 5, 19, 20, 9, 14, 1, 0, 17, 21, 11, 15, 12]",80,100000,10
595,100000,1720.8233058883852,1.867321137106046,"[18, 14, 0, 20, 13, 2, 3, 10, 19, 8, 5, 9, 7, 17, 1, 21, 4, 6, 16, 15, 12, 11]",80,100000,10
596,0,3043.8436714874642,2.0399133120663464,"[18, 9, 0, 17, 11, 13, 10, 16, 15, 12, 1, 6, 21, 19, 2, 4, 8, 5, 14, 20, 7, 3]",80,100000,11
597,100000,1552.395128100682,2.070977348019369,"[6, 17, 1, 9, 7, 13, 11, 20, 12, 15, 18, 5, 3, 16, 2, 4, 21, 0, 14, 10, 19, 8]",80,100000,11
598,0,2998.4391429287916,2.243109583039768,"[8, 14, 0, 1, 16, 6, 9, 18, 21, 11, 2, 5, 4, 12, 7, 13, 10, 20, 3, 19, 17, 15]",80,100000,12
599,100000,1794.1998120725107,2.2698217360302806,"[8, 3, 15, 5, 16, 6, 0, 4, 21, 13, 7, 17, 1, 12, 2, 9, 11, 20, 10, 18, 14, 19]",80,100000,12
600,0,2830.35153471512,2.442959224106744,"[15, 20, 7, 5, 9, 0, 17, 10, 19, 11, 4, 13, 21, 6, 3, 8, 18, 1, 16, 12, 2, 14]",80,100000,13
601,100000,1397.1368567305399,2.470544040086679,"[11, 20, 12, 3, 14, 19, 10, 8, 5, 7, 21, 4, 13, 6, 2, 16, 18, 0, 15, 9, 1, 17]",80,100000,13
602,0,2597.0117657586156,2.641015869099647,"[18, 17, 13, 4, 7, 5, 12, 0, 21, 11, 9, 1, 6, 14, 15, 2, 10, 8, 20, 16, 3, 19]",80,100000,14
603,100000,1619.3578493397936,2.668031918001361,"[5, 4, 21, 6, 7, 15, 0, 12, 9, 11, 20, 1, 17, 13, 2, 16, 8, 19, 18, 10, 3, 14]",80,100000,14
604,0,2729.1300977023616,2.8452168330550194,"[1, 7, 0, 10, 18, 8, 20, 21, 4, 14, 9, 3, 6, 13, 11, 19, 16, 15, 12, 17, 5, 2]",80,100000,15
605,100000,1567.5324934134148,2.8743956540711224,"[7, 21, 16, 8, 10, 14, 5, 13, 1, 15, 12, 17, 9, 20, 11, 0, 19, 18, 3, 2, 6, 4]",80,100000,15
606,0,2853.5450495644504,3.0515492130070925,"[3, 13, 2, 6, 19, 9, 17, 8, 10, 20, 5, 18, 1, 21, 16, 4, 12, 15, 0, 14, 7, 11]",80,100000,16
607,100000,1695.9264594022002,3.075427283998579,"[17, 21, 5, 3, 8, 15, 12, 18, 10, 16, 2, 6, 1, 7, 4, 13, 9, 0, 19, 14, 20, 11]",80,100000,16
608,0,2982.8906333048126,3.249207525048405,"[7, 5, 17, 1, 19, 14, 21, 10, 3, 18, 6, 4, 15, 12, 2, 20, 13, 0, 16, 11, 9, 8]",80,100000,17
609,100000,1938.108729011415,3.269028325099498,"[8, 9, 17, 11, 19, 3, 2, 1, 7, 13, 6, 4, 21, 0, 18, 20, 15, 12, 16, 5, 10, 14]",80,100000,17
610,0,3084.8435343802494,3.4458827890921384,"[15, 7, 13, 3, 20, 19, 21, 8, 6, 5, 0, 10, 4, 14, 12, 9, 2, 11, 1, 17, 16, 18]",80,100000,18
611,100000,1594.7980622362559,3.4785321101080626,"[12, 15, 4, 6, 2, 21, 5, 16, 8, 14, 3, 0, 20, 11, 9, 1, 17, 7, 13, 10, 19, 18]",80,100000,18
612,0,2911.6493250811313,3.6535319701069966,"[18, 19, 6, 12, 20, 3, 13, 4, 10, 14, 15, 16, 17, 5, 2, 7, 11, 0, 9, 1, 8, 21]",80,100000,19
613,100000,1614.5671190612704,3.676876782090403,"[14, 19, 10, 12, 20, 11, 17, 4, 21, 2, 16, 0, 8, 5, 3, 18, 15, 7, 9, 1, 13, 6]",80,100000,19
614,0,3117.441165015433,3.857993795070797,"[21, 8, 2, 15, 19, 5, 9, 13, 1, 11, 14, 7, 10, 20, 17, 18, 4, 0, 3, 12, 16, 6]",80,100000,20
615,100000,2071.27642810002,3.875115443021059,"[5, 8, 4, 19, 15, 12, 16, 2, 1, 21, 9, 7, 11, 20, 17, 13, 0, 18, 10, 14, 3, 6]",80,100000,20
616,0,2776.759735439332,4.051041945000179,"[0, 4, 6, 2, 14, 5, 1, 8, 15, 12, 7, 13, 11, 16, 18, 21, 20, 17, 9, 10, 3, 19]",80,100000,21
617,100000,1870.9255108738723,4.076020232052542,"[5, 16, 6, 2, 14, 10, 3, 0, 11, 9, 7, 13, 1, 20, 8, 21, 4, 17, 15, 12, 18, 19]",80,100000,21
618,0,2916.5159897474186,4.27123787603341,"[3, 9, 19, 1, 14, 12, 16, 0, 15, 5, 2, 13, 18, 17, 11, 21, 4, 7, 6, 20, 10, 8]",80,100000,22
619,100000,1457.1240511854642,4.286463685100898,"[3, 9, 20, 11, 14, 10, 19, 18, 5, 16, 2, 6, 13, 17, 1, 21, 4, 7, 12, 15, 0, 8]",80,100000,22
620,0,2858.434204738787,4.471674852073193,"[3, 10, 1, 21, 11, 2, 19, 14, 18, 12, 6, 9, 5, 0, 20, 17, 13, 8, 16, 7, 15, 4]",80,100000,23
621,100000,1799.428549045806,4.498560740030371,"[13, 4, 7, 21, 14, 10, 19, 18, 17, 1, 6, 3, 0, 11, 20, 2, 5, 8, 16, 12, 15, 9]",80,100000,23
622,0,2783.533709457487,4.68524744908791,"[8, 13, 11, 17, 9, 5, 7, 21, 0, 3, 16, 19, 18, 15, 14, 6, 1, 4, 12, 10, 20, 2]",80,100000,24
623,100000,1532.089493505969,4.722654540091753,"[12, 20, 11, 1, 17, 9, 7, 4, 2, 6, 16, 3, 14, 19, 18, 15, 13, 21, 5, 0, 8, 10]",80,100000,24
624,0,2646.7000851415964,4.961037109023891,"[11, 1, 4, 5, 21, 10, 19, 20, 14, 9, 7, 18, 8, 3, 2, 6, 12, 15, 13, 17, 0, 16]",80,100000,25
625,100000,1716.75327362116,4.985176126006991,"[3, 20, 11, 17, 13, 19, 10, 18, 14, 9, 7, 21, 4, 1, 6, 2, 12, 15, 8, 5, 16, 0]",80,100000,25
626,0,2654.5567978920412,5.205731942085549,"[6, 10, 14, 5, 12, 20, 2, 15, 8, 17, 3, 18, 13, 11, 19, 16, 0, 4, 1, 9, 7, 21]",80,100000,26
627,100000,1339.6439011020977,5.236304353107698,"[4, 7, 13, 15, 12, 20, 11, 18, 10, 14, 3, 19, 0, 16, 2, 8, 5, 6, 17, 9, 1, 21]",80,100000,26
628,0,2831.137969822341,5.41030694602523,"[12, 7, 20, 6, 21, 4, 8, 17, 5, 1, 14, 9, 0, 13, 2, 16, 10, 19, 15, 18, 3, 11]",80,100000,27
629,100000,1423.2412261438653,5.462311181006953,"[21, 7, 4, 17, 11, 20, 12, 15, 9, 1, 13, 5, 8, 18, 10, 19, 14, 3, 6, 0, 16, 2]",80,100000,27
630,0,2521.7669835265647,5.646878266008571,"[17, 15, 6, 9, 13, 7, 10, 14, 20, 8, 4, 1, 5, 16, 12, 0, 3, 18, 19, 11, 2, 21]",80,100000,28
631,100000,1919.4090285599868,5.667624315014109,"[4, 2, 6, 13, 9, 19, 10, 18, 0, 20, 17, 8, 5, 16, 12, 15, 3, 14, 11, 1, 7, 21]",80,100000,28
632,0,2945.7707311153285,5.850626946077682,"[1, 20, 9, 2, 3, 0, 17, 21, 7, 4, 8, 12, 16, 15, 10, 5, 14, 11, 6, 19, 13, 18]",80,100000,29
633,100000,1514.7235063650658,5.895966934040189,"[3, 5, 2, 16, 6, 1, 7, 21, 4, 17, 11, 20, 12, 15, 0, 18, 19, 14, 8, 10, 9, 13]",80,100000,29
634,0,2745.121415670268,6.124112788005732,"[0, 16, 8, 14, 18, 4, 11, 5, 20, 12, 21, 15, 10, 6, 19, 3, 2, 7, 17, 13, 9, 1]",80,100000,30
635,100000,1753.3917695434384,6.164327045087703,"[15, 12, 14, 3, 18, 4, 7, 20, 11, 0, 2, 16, 5, 8, 19, 10, 6, 21, 17, 9, 1, 13]",80,100000,30
636,0,3264.6782956021243,6.349357435014099,"[10, 16, 17, 3, 15, 13, 19, 4, 14, 2, 1, 8, 7, 5, 9, 6, 18, 21, 0, 11, 20, 12]",80,100000,31
637,100000,1817.1765409837355,6.379540654015727,"[3, 2, 17, 9, 15, 5, 19, 8, 16, 13, 1, 7, 21, 6, 4, 14, 18, 0, 12, 20, 11, 10]",80,100000,31
638,0,3399.4734033188356,6.561461797100492,"[1, 14, 3, 21, 20, 19, 11, 6, 9, 5, 12, 15, 7, 0, 4, 17, 18, 2, 8, 13, 10, 16]",80,100000,32
639,100000,1878.5733176515892,6.589215311105363,"[2, 6, 12, 15, 18, 19, 10, 8, 4, 21, 7, 11, 20, 0, 1, 17, 9, 3, 14, 13, 16, 5]",80,100000,32
640,0,3208.718000489378,6.783209176035598,"[13, 0, 7, 14, 15, 2, 8, 9, 11, 18, 16, 20, 10, 19, 4, 3, 21, 5, 17, 1, 6, 12]",80,100000,33
641,100000,1754.6192972809195,6.856434918008745,"[6, 17, 15, 12, 14, 19, 10, 20, 11, 18, 5, 8, 13, 9, 7, 1, 21, 4, 16, 3, 0, 2]",80,100000,33
642,0,2953.7892161667355,7.050322877010331,"[21, 5, 1, 11, 15, 0, 3, 16, 18, 10, 4, 13, 20, 2, 14, 7, 6, 19, 17, 12, 8, 9]",80,100000,34
643,100000,1740.4803546742478,7.089720631018281,"[4, 13, 20, 11, 12, 15, 3, 8, 18, 10, 19, 2, 1, 17, 9, 7, 5, 14, 6, 16, 0, 21]",80,100000,34
644,0,2785.1155242371087,7.330871953046881,"[12, 19, 7, 3, 10, 2, 5, 17, 21, 8, 18, 6, 13, 4, 20, 9, 11, 14, 0, 1, 16, 15]",80,100000,35
645,100000,1786.1918628127057,7.366046856041066,"[12, 18, 0, 21, 4, 2, 10, 14, 19, 8, 5, 6, 13, 11, 20, 3, 16, 1, 17, 9, 7, 15]",80,100000,35
646,0,3151.2932075421745,7.596471441094764,"[15, 1, 16, 18, 20, 13, 19, 7, 4, 2, 21, 10, 9, 14, 6, 11, 5, 0, 8, 17, 3, 12]",80,100000,36
647,100000,1507.0200392886436,7.6431187390116975,"[17, 1, 13, 16, 8, 14, 3, 11, 20, 2, 6, 0, 18, 10, 19, 5, 21, 4, 7, 9, 12, 15]",80,100000,36
648,0,3006.3144369160186,7.838392192032188,"[7, 0, 9, 2, 18, 6, 10, 17, 3, 5, 15, 12, 16, 21, 20, 1, 11, 13, 19, 14, 8, 4]",80,100000,37
649,100000,1784.5506462831625,7.879937654011883,"[7, 13, 6, 16, 5, 21, 1, 2, 3, 0, 15, 12, 9, 17, 18, 10, 11, 20, 19, 14, 8, 4]",80,100000,37
650,0,3016.1962220959294,8.066225225105882,"[21, 17, 9, 14, 0, 12, 2, 11, 4, 18, 1, 5, 7, 15, 8, 6, 13, 16, 20, 10, 3, 19]",80,100000,38
651,100000,1654.2985258331587,8.12044379406143,"[5, 13, 12, 3, 0, 19, 14, 20, 11, 9, 2, 16, 17, 6, 21, 4, 7, 1, 15, 18, 10, 8]",80,100000,38
652,0,2942.50132493113,8.30515319108963,"[12, 5, 11, 19, 1, 6, 17, 10, 7, 8, 16, 15, 9, 4, 21, 13, 20, 18, 3, 0, 2, 14]",80,100000,39
653,100000,1708.8430474889544,8.358318344107829,"[12, 15, 17, 1, 7, 11, 20, 0, 14, 8, 10, 3, 13, 4, 21, 16, 5, 18, 19, 2, 6, 9]",80,100000,39
654,0,3249.1454366494654,8.552699771011248,"[14, 20, 1, 19, 5, 2, 7, 8, 11, 0, 4, 10, 16, 18, 13, 9, 6, 15, 3, 12, 17, 21]",80,100000,40
655,100000,1537.721195775197,8.60289360000752,"[17, 11, 20, 3, 0, 7, 4, 21, 9, 12, 15, 2, 16, 8, 14, 18, 10, 19, 5, 6, 13, 1]",80,100000,40
656,0,2766.7145191977093,8.79880306206178,"[18, 8, 2, 0, 15, 13, 6, 11, 4, 7, 20, 19, 1, 12, 9, 14, 5, 21, 16, 17, 10, 3]",80,100000,41
657,100000,1660.9420981031583,8.830759494099766,"[3, 8, 19, 10, 12, 15, 9, 21, 4, 7, 6, 13, 1, 20, 11, 16, 14, 5, 2, 17, 0, 18]",80,100000,41
658,0,2883.944714300777,9.02874050103128,"[2, 4, 17, 15, 12, 6, 16, 14, 3, 1, 10, 11, 7, 0, 9, 5, 19, 18, 20, 21, 8, 13]",80,100000,42
659,100000,1875.7932654256037,9.063946334063075,"[1, 3, 2, 16, 12, 20, 15, 13, 4, 17, 9, 11, 0, 18, 14, 5, 10, 19, 8, 6, 21, 7]",80,100000,42
660,0,3269.6808867152813,9.257124662050046,"[9, 8, 0, 4, 6, 10, 11, 21, 12, 15, 17, 2, 18, 5, 7, 19, 1, 13, 14, 16, 20, 3]",80,100000,43
661,100000,1234.2528884000935,9.3082142471103,"[6, 2, 16, 14, 18, 10, 19, 8, 3, 0, 15, 12, 20, 11, 9, 7, 4, 5, 21, 13, 17, 1]",80,100000,43
662,0,3124.7066046541117,9.505300765042193,"[4, 20, 21, 1, 7, 2, 11, 6, 14, 12, 5, 18, 19, 13, 3, 16, 10, 8, 17, 0, 9, 15]",80,100000,44
663,100000,1592.0669101227547,9.566854025004432,"[12, 15, 9, 7, 4, 21, 11, 20, 2, 6, 5, 3, 0, 16, 8, 19, 10, 18, 14, 13, 1, 17]",80,100000,44
664,0,2994.795073675268,9.764086399110965,"[9, 20, 16, 13, 3, 19, 6, 11, 14, 15, 17, 8, 0, 5, 7, 12, 18, 2, 10, 4, 1, 21]",80,100000,45
665,100000,1752.0889801378178,9.806225036038086,"[15, 7, 4, 5, 14, 19, 10, 8, 3, 18, 11, 9, 17, 16, 21, 6, 0, 2, 13, 1, 20, 12]",80,100000,45
666,0,3440.4066247658984,10.024768287083134,"[19, 6, 11, 10, 2, 18, 17, 15, 7, 20, 0, 13, 21, 16, 12, 4, 3, 1, 8, 5, 14, 9]",80,100000,46
667,100000,1445.0655631384086,10.14752230909653,"[3, 8, 21, 7, 4, 9, 11, 12, 15, 20, 18, 10, 19, 14, 0, 1, 13, 17, 6, 2, 16, 5]",80,100000,46
668,0,2794.4287650977117,10.356456324108876,"[16, 17, 14, 8, 18, 4, 0, 1, 9, 13, 6, 20, 10, 19, 21, 11, 5, 15, 12, 3, 7, 2]",80,100000,47
669,100000,1818.6786039220601,10.37904399400577,"[16, 7, 21, 6, 18, 14, 5, 1, 17, 13, 8, 3, 10, 19, 20, 11, 15, 0, 12, 9, 4, 2]",80,100000,47
670,0,3364.1391837421115,10.585728722042404,"[4, 10, 15, 18, 7, 8, 0, 21, 3, 2, 5, 11, 6, 16, 20, 17, 13, 9, 14, 1, 12, 19]",80,100000,48
671,100000,1494.0119808187837,10.63503315905109,"[21, 7, 5, 19, 10, 18, 14, 2, 16, 8, 3, 0, 6, 17, 9, 15, 20, 11, 12, 1, 13, 4]",80,100000,48
672,0,2638.2560521823207,10.851119590108283,"[20, 15, 12, 18, 17, 6, 2, 11, 14, 19, 0, 5, 9, 16, 21, 3, 13, 1, 8, 7, 4, 10]",80,100000,49
673,100000,1583.600893970153,10.91687257506419,"[12, 15, 13, 21, 4, 7, 6, 8, 14, 19, 10, 5, 2, 16, 18, 3, 17, 1, 9, 20, 11, 0]",80,100000,49
674,0,2933.2557459472555,11.126772281015292,"[20, 9, 13, 15, 19, 12, 7, 1, 6, 14, 2, 11, 0, 16, 18, 17, 21, 3, 5, 8, 10, 4]",80,100000,50
675,100000,1545.7463897653893,11.173818169045262,"[15, 16, 13, 1, 17, 12, 5, 14, 10, 19, 18, 11, 20, 9, 7, 4, 21, 2, 6, 8, 3, 0]",80,100000,50
676,0,2490.554505631427,11.381250328035094,"[3, 8, 15, 20, 14, 18, 6, 11, 4, 9, 13, 5, 19, 10, 21, 2, 17, 7, 16, 12, 1, 0]",80,100000,51
677,100000,1850.0130742209255,11.431644127005711,"[6, 16, 8, 10, 18, 14, 19, 2, 4, 7, 13, 5, 3, 12, 0, 20, 17, 15, 11, 9, 1, 21]",80,100000,51
678,0,2634.6706951177325,11.647343785036355,"[3, 2, 18, 0, 1, 21, 17, 20, 14, 4, 7, 9, 19, 8, 5, 10, 13, 11, 6, 16, 12, 15]",80,100000,52
679,100000,1916.0755321765098,11.685645924997516,"[11, 13, 10, 18, 5, 21, 19, 14, 1, 9, 7, 4, 16, 8, 0, 3, 2, 6, 17, 15, 12, 20]",80,100000,52
680,0,2903.424815292874,11.89710660208948,"[21, 13, 10, 6, 19, 11, 18, 20, 17, 7, 2, 12, 0, 15, 5, 9, 3, 16, 8, 14, 4, 1]",80,100000,53
681,100000,1799.9478303361402,11.9419872200815,"[13, 2, 6, 21, 9, 11, 18, 19, 5, 4, 7, 0, 15, 12, 20, 10, 3, 14, 8, 16, 17, 1]",80,100000,53
682,0,2667.869763405937,12.144682458019815,"[19, 7, 21, 1, 12, 5, 8, 3, 18, 14, 0, 17, 11, 16, 6, 13, 2, 20, 4, 10, 15, 9]",80,100000,54
683,100000,1610.0187979353198,12.186876359046437,"[11, 9, 7, 1, 12, 3, 8, 10, 18, 14, 19, 17, 5, 16, 6, 13, 4, 21, 2, 0, 15, 20]",80,100000,54
684,0,2978.215533703747,12.385071510099806,"[1, 3, 19, 13, 7, 9, 10, 20, 0, 2, 21, 12, 17, 8, 4, 16, 18, 15, 11, 14, 6, 5]",80,100000,55
685,100000,1667.00167965996,12.431259550037794,"[18, 8, 14, 13, 7, 1, 9, 17, 4, 21, 16, 5, 10, 19, 20, 11, 6, 2, 3, 0, 15, 12]",80,100000,55
686,0,2918.732036719402,12.677580800023861,"[4, 0, 13, 20, 10, 8, 7, 12, 16, 6, 21, 1, 3, 19, 5, 14, 9, 11, 18, 17, 2, 15]",80,100000,56
687,100000,2127.9849095237996,12.707127833040431,"[12, 0, 13, 17, 8, 4, 7, 2, 16, 6, 21, 1, 3, 19, 5, 14, 20, 11, 18, 10, 9, 15]",80,100000,56
688,0,2673.0055150491976,12.959747791057453,"[18, 20, 9, 0, 19, 2, 3, 10, 8, 4, 17, 13, 15, 11, 16, 12, 21, 6, 14, 5, 1, 7]",80,100000,57
689,100000,1573.101184236271,13.025532640051097,"[9, 20, 11, 18, 19, 8, 3, 14, 10, 0, 17, 13, 12, 15, 16, 6, 21, 5, 2, 4, 1, 7]",80,100000,57
690,0,3050.2084042395354,13.340751040028408,"[2, 12, 19, 20, 4, 16, 18, 8, 9, 14, 0, 5, 21, 3, 17, 15, 6, 11, 10, 13, 7, 1]",80,100000,58
691,100000,1722.2933684332088,13.435486447066069,"[2, 4, 7, 13, 18, 12, 6, 0, 3, 10, 19, 8, 14, 5, 16, 21, 11, 20, 15, 17, 9, 1]",80,100000,58
692,0,2600.296071946811,13.658815179020166,"[8, 21, 7, 16, 5, 10, 12, 3, 20, 15, 0, 19, 9, 4, 1, 6, 11, 14, 13, 2, 17, 18]",80,100000,59
693,100000,1585.3835072800782,13.736937117064372,"[17, 13, 4, 21, 2, 9, 20, 11, 12, 18, 10, 19, 14, 1, 7, 6, 5, 8, 3, 0, 16, 15]",80,100000,59
694,0,2570.691254516879,13.953781097079627,"[13, 16, 3, 19, 15, 4, 17, 7, 11, 5, 18, 6, 2, 0, 21, 9, 8, 10, 14, 20, 12, 1]",80,100000,60
695,100000,1376.33621293979,14.103019784088247,"[2, 0, 14, 19, 3, 21, 13, 7, 4, 6, 16, 5, 8, 10, 18, 20, 11, 12, 15, 9, 1, 17]",80,100000,60
696,0,2815.1894339944433,14.327811976079829,"[13, 10, 12, 7, 16, 2, 1, 17, 20, 8, 11, 14, 9, 21, 6, 3, 19, 15, 5, 18, 0, 4]",80,100000,61
697,100000,1400.7015786531563,14.42151668900624,"[16, 5, 3, 8, 14, 18, 10, 19, 15, 11, 20, 12, 21, 4, 7, 9, 1, 17, 2, 0, 13, 6]",80,100000,61
698,0,3428.4096148944077,14.649983042036183,"[20, 5, 19, 1, 12, 4, 10, 6, 8, 13, 16, 0, 7, 2, 9, 14, 17, 15, 3, 18, 11, 21]",80,100000,62
699,100000,1563.6254439713393,14.75007165002171,"[21, 6, 4, 7, 20, 11, 18, 14, 10, 3, 0, 5, 8, 19, 2, 16, 17, 9, 12, 15, 13, 1]",80,100000,62
700,0,2896.604700285496,14.95958783000242,"[16, 2, 6, 8, 12, 13, 19, 20, 1, 4, 18, 21, 9, 14, 10, 15, 11, 0, 3, 7, 5, 17]",80,100000,63
701,100000,1451.4674154208485,15.017233586055227,"[2, 4, 21, 16, 0, 5, 6, 1, 17, 3, 10, 19, 8, 14, 18, 15, 12, 11, 20, 9, 7, 13]",80,100000,63
702,0,2489.3312160588703,15.228165876003914,"[1, 12, 8, 15, 3, 10, 5, 19, 18, 13, 2, 7, 6, 16, 4, 21, 0, 17, 9, 20, 14, 11]",80,100000,64
703,100000,1374.3744448863422,15.318483389099129,"[5, 16, 0, 3, 8, 14, 19, 10, 18, 17, 1, 7, 9, 13, 4, 21, 12, 20, 11, 15, 6, 2]",80,100000,64
704,0,2916.728909238106,15.53027661505621,"[18, 1, 10, 6, 21, 20, 9, 0, 19, 3, 16, 14, 17, 7, 4, 2, 8, 15, 11, 5, 12, 13]",80,100000,65
705,100000,2385.733500472416,15.5552663319977,"[18, 1, 2, 6, 13, 20, 9, 0, 19, 3, 5, 16, 17, 7, 15, 10, 8, 4, 21, 14, 12, 11]",80,100000,65
706,0,2980.706820340798,15.77179440902546,"[20, 18, 13, 5, 14, 17, 12, 2, 15, 9, 8, 3, 21, 7, 16, 6, 1, 0, 10, 11, 4, 19]",80,100000,66
707,100000,1819.392679641851,15.829317894997075,"[3, 0, 20, 6, 2, 13, 8, 17, 1, 9, 11, 7, 21, 4, 16, 5, 14, 19, 10, 18, 12, 15]",80,100000,66
708,0,2590.1120062713244,16.042990308022127,"[16, 13, 7, 21, 20, 17, 12, 11, 8, 15, 3, 18, 0, 6, 10, 14, 9, 2, 1, 19, 5, 4]",80,100000,67
709,100000,1770.3090800557263,16.100492056109942,"[6, 13, 4, 21, 18, 12, 15, 0, 10, 19, 14, 17, 2, 3, 8, 11, 20, 9, 1, 7, 5, 16]",80,100000,67
710,0,2853.623690542042,16.30929660506081,"[9, 14, 10, 11, 18, 19, 13, 3, 15, 8, 12, 6, 7, 5, 20, 17, 16, 0, 21, 1, 2, 4]",80,100000,68
711,100000,1449.1108077049942,16.38395183905959,"[7, 18, 10, 19, 14, 8, 5, 16, 15, 11, 20, 12, 1, 13, 17, 9, 3, 0, 2, 6, 21, 4]",80,100000,68
712,0,2559.1698139054593,16.605891233077273,"[11, 21, 12, 15, 5, 0, 8, 19, 6, 13, 7, 4, 1, 2, 18, 3, 10, 17, 20, 14, 9, 16]",80,100000,69
713,100000,1824.5137432422148,16.641506266081706,"[2, 16, 12, 15, 20, 0, 10, 19, 6, 4, 7, 21, 14, 18, 11, 3, 8, 5, 17, 1, 9, 13]",80,100000,69
714,0,2761.772754206824,16.859490302042104,"[16, 5, 4, 14, 20, 7, 18, 12, 11, 0, 15, 9, 2, 19, 3, 10, 1, 8, 6, 13, 21, 17]",80,100000,70
715,100000,1654.0185105448734,16.93198431399651,"[13, 17, 1, 6, 20, 11, 14, 12, 2, 16, 9, 15, 3, 0, 18, 10, 19, 8, 5, 21, 7, 4]",80,100000,70
716,0,2496.454417543668,17.166926311096177,"[7, 14, 8, 11, 12, 20, 13, 17, 2, 5, 1, 6, 3, 18, 9, 16, 21, 15, 19, 0, 10, 4]",80,100000,71
