,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
1481,100000,173.0,7.518040876020677,"[4, 4, 4, 4, 1, 1, 1, 3, 2, 3]",170,100000,92
1482,0,101.0,7.601384483044967,"[4, 3, 1, 1, 2, 1, 0, 0, 4, 0]",170,100000,93
1483,100000,188.0,7.605269304011017,"[4, 3, 1, 2, 4, 1, 1, 4, 4, 4]",170,100000,93
1484,0,102.0,7.687992983032018,"[0, 1, 0, 1, 4, 4, 1, 0, 0, 2]",170,100000,94
1485,100000,208.0,7.694893731037155,"[4, 4, 0, 4, 4, 4, 3, 2, 3, 4]",170,100000,94
1486,0,126.0,7.779245886020362,"[2, 0, 3, 1, 4, 1, 4, 4, 1, 0]",170,100000,95
1487,100000,188.0,7.784059166093357,"[2, 1, 3, 3, 4, 4, 4, 4, 3, 0]",170,100000,95
1488,0,118.0,7.868677049991675,"[1, 2, 3, 2, 0, 1, 3, 4, 1, 2]",170,100000,96
1489,100000,168.0,7.87184659903869,"[3, 4, 3, 2, 2, 1, 3, 4, 3, 2]",170,100000,96
1490,0,128.0,7.95368243008852,"[4, 2, 2, 2, 1, 3, 1, 2, 0, 3]",170,100000,97
1491,100000,174.0,7.958023919025436,"[4, 4, 2, 2, 1, 3, 4, 4, 1, 4]",170,100000,97
1492,0,91.0,8.043817745987326,"[3, 0, 3, 2, 0, 1, 2, 1, 2, 1]",170,100000,98
1493,100000,176.0,8.048838498070836,"[3, 4, 3, 4, 3, 1, 2, 1, 3, 3]",170,100000,98
1494,0,133.0,8.133226704085246,"[0, 4, 0, 4, 3, 3, 4, 1, 0, 2]",170,100000,99
1495,100000,206.0,8.137097074068151,"[0, 4, 2, 4, 4, 3, 4, 1, 4, 4]",170,100000,99
1496,0,147.0,8.221927465987392,"[1, 1, 3, 2, 1, 3, 2, 3, 2, 3]",170,100000,100
1497,100000,195.0,8.22572053107433,"[1, 4, 3, 2, 3, 3, 2, 4, 2, 4]",170,100000,100
1498,0,153.0,8.310052784043364,"[4, 3, 0, 1, 3, 4, 2, 4, 3, 0]",170,100000,101
1499,100000,207.0,8.316736783017404,"[4, 4, 3, 4, 3, 4, 4, 4, 3, 0]",170,100000,101
1500,0,152.0,8.404689728980884,"[3, 3, 4, 4, 2, 2, 4, 0, 2, 1]",170,100000,102
1501,100000,195.0,8.409975723014213,"[3, 3, 4, 4, 3, 4, 4, 0, 2, 3]",170,100000,102
1502,0,98.0,8.493048011092469,"[1, 3, 1, 1, 3, 0, 0, 2, 3, 0]",170,100000,103
1503,100000,192.0,8.499688615091145,"[4, 3, 2, 4, 3, 2, 3, 2, 3, 4]",170,100000,103
1504,0,123.0,8.58446929906495,"[0, 3, 0, 3, 3, 3, 1, 1, 1, 2]",170,100000,104
1505,100000,213.0,8.594007623032667,"[3, 3, 3, 3, 4, 4, 2, 4, 2, 3]",170,100000,104
1506,0,119.0,8.677790748071857,"[2, 2, 1, 1, 1, 4, 3, 3, 1, 1]",170,100000,105
1507,100000,199.0,8.683461089036427,"[4, 2, 1, 2, 3, 4, 4, 4, 3, 4]",170,100000,105
1508,0,144.0,8.766897061024792,"[3, 4, 2, 2, 4, 3, 3, 0, 2, 0]",170,100000,106
1509,100000,192.0,8.77240989508573,"[3, 4, 2, 2, 4, 4, 4, 3, 4, 0]",170,100000,106
1510,0,84.0,8.859423720045015,"[3, 3, 2, 0, 2, 1, 1, 1, 1, 0]",170,100000,107
1511,100000,197.0,8.866292298072949,"[3, 3, 4, 4, 3, 3, 2, 1, 2, 4]",170,100000,107
1512,0,129.0,8.950047584017739,"[0, 1, 0, 4, 3, 0, 3, 1, 4, 3]",170,100000,108
1513,100000,211.0,8.956754398997873,"[4, 3, 0, 4, 4, 4, 3, 2, 4, 4]",170,100000,108
1514,0,91.0,9.040096553042531,"[2, 3, 4, 0, 0, 0, 0, 2, 3, 0]",170,100000,109
1515,100000,158.0,9.04666338802781,"[4, 3, 4, 3, 0, 1, 4, 3, 4, 1]",170,100000,109
1516,0,90.0,9.132362678996287,"[4, 0, 1, 3, 0, 1, 1, 2, 0, 3]",170,100000,110
1517,100000,167.0,9.13819594308734,"[4, 3, 1, 4, 1, 1, 4, 2, 4, 4]",170,100000,110
1518,0,89.0,9.222752373083495,"[4, 1, 1, 0, 3, 1, 3, 2, 1, 0]",170,100000,111
1519,100000,207.0,9.230078716063872,"[4, 2, 3, 4, 4, 3, 4, 2, 4, 2]",170,100000,111
1520,0,154.0,9.314557414036244,"[2, 1, 4, 4, 1, 4, 3, 0, 0, 4]",170,100000,112
1521,100000,183.0,9.318221480003558,"[2, 2, 4, 4, 1, 4, 3, 0, 3, 4]",170,100000,112
1522,0,140.0,9.40449696406722,"[3, 2, 3, 3, 1, 4, 0, 1, 3, 0]",170,100000,113
1523,100000,188.0,9.41122087603435,"[4, 4, 3, 3, 4, 4, 4, 1, 3, 0]",170,100000,113
1524,0,66.0,9.497087330091745,"[4, 0, 1, 0, 0, 4, 1, 0, 0, 1]",170,100000,114
1525,100000,173.0,9.503498611040413,"[4, 2, 4, 2, 0, 4, 4, 3, 2, 3]",170,100000,114
1526,0,149.0,9.586628128075972,"[3, 3, 4, 1, 4, 3, 0, 1, 1, 1]",170,100000,115
1527,100000,212.0,9.592252325033769,"[4, 3, 4, 4, 4, 4, 3, 1, 4, 1]",170,100000,115
1528,0,117.0,9.683858214062639,"[3, 0, 2, 2, 4, 2, 0, 0, 1, 2]",170,100000,116
1529,100000,198.0,9.691140331095085,"[3, 4, 2, 3, 4, 3, 4, 3, 1, 4]",170,100000,116
1530,0,174.0,9.775751827051863,"[2, 2, 2, 3, 3, 1, 4, 3, 3, 4]",170,100000,117
1531,100000,174.0,9.77803590206895,"[2, 2, 2, 3, 3, 1, 4, 3, 3, 4]",170,100000,117
1532,0,131.0,9.86467497504782,"[3, 2, 0, 0, 2, 2, 4, 4, 1, 4]",170,100000,118
1533,100000,196.0,9.869200311019085,"[3, 4, 2, 3, 3, 3, 4, 4, 1, 4]",170,100000,118
1534,0,136.0,9.955420866026543,"[4, 0, 1, 4, 0, 4, 3, 2, 4, 0]",170,100000,119
1535,100000,183.0,9.960176274063997,"[4, 3, 1, 4, 0, 4, 3, 2, 4, 4]",170,100000,119
1536,0,186.0,10.04672455508262,"[4, 0, 4, 3, 4, 3, 2, 2, 3, 2]",170,100000,120
1537,100000,205.0,10.050906034070067,"[4, 1, 4, 3, 4, 3, 2, 4, 3, 2]",170,100000,120
1538,0,113.0,10.140575673081912,"[0, 0, 1, 1, 4, 4, 2, 2, 0, 1]",170,100000,121
1539,100000,200.0,10.146567548043095,"[2, 3, 2, 1, 4, 4, 4, 4, 2, 4]",170,100000,121
1540,0,166.0,10.23407413403038,"[0, 4, 2, 2, 3, 2, 4, 1, 3, 4]",170,100000,122
1541,100000,215.0,10.239015015074983,"[0, 4, 3, 4, 4, 4, 4, 1, 3, 4]",170,100000,122
1542,0,112.0,10.324361926992424,"[1, 2, 1, 4, 0, 3, 0, 4, 0, 1]",170,100000,123
1543,100000,177.0,10.328318145009689,"[1, 3, 1, 4, 4, 3, 4, 4, 0, 3]",170,100000,123
1544,0,146.0,10.41385035100393,"[4, 3, 2, 4, 0, 1, 3, 4, 3, 1]",170,100000,124
1545,100000,182.0,10.42007407406345,"[4, 3, 3, 4, 2, 1, 4, 4, 4, 1]",170,100000,124
1546,0,146.0,10.50768138305284,"[3, 1, 1, 4, 4, 2, 1, 0, 2, 3]",170,100000,125
1547,100000,193.0,10.512430557981133,"[3, 4, 3, 4, 4, 2, 1, 0, 3, 4]",170,100000,125
1548,0,154.0,10.59927195101045,"[0, 4, 2, 1, 1, 4, 1, 0, 4, 4]",170,100000,126
1549,100000,200.0,10.60300503403414,"[0, 4, 2, 1, 3, 4, 1, 4, 4, 4]",170,100000,126
1550,0,147.0,10.687004363979213,"[2, 4, 1, 0, 1, 3, 0, 3, 3, 4]",170,100000,127
1551,100000,191.0,10.692661292036064,"[2, 4, 2, 1, 4, 3, 1, 3, 3, 4]",170,100000,127
1552,0,148.0,10.778911253088154,"[1, 3, 0, 0, 2, 4, 3, 2, 4, 3]",170,100000,128
1553,100000,217.0,10.784787917044014,"[3, 3, 0, 4, 4, 4, 4, 3, 4, 4]",170,100000,128
1554,0,76.0,10.872870802064426,"[2, 3, 0, 0, 1, 2, 3, 2, 0, 1]",170,100000,129
1555,100000,204.0,10.883972982061096,"[2, 4, 4, 3, 4, 4, 4, 3, 0, 3]",170,100000,129
1556,0,129.0,10.968343095039017,"[2, 2, 0, 4, 3, 0, 1, 0, 3, 4]",170,100000,130
1557,100000,224.0,10.973800322040915,"[2, 2, 2, 4, 4, 4, 4, 4, 3, 4]",170,100000,130
1558,0,132.0,11.062006652005948,"[1, 2, 4, 0, 1, 2, 3, 2, 4, 1]",170,100000,131
1559,100000,200.0,11.068311061011627,"[3, 2, 4, 3, 4, 2, 3, 4, 4, 1]",170,100000,131
1560,0,108.0,11.154689994989894,"[0, 1, 2, 4, 0, 3, 4, 0, 0, 3]",170,100000,132
1561,100000,209.0,11.16038085706532,"[0, 3, 3, 4, 4, 3, 4, 1, 4, 4]",170,100000,132
1562,0,88.0,11.246607749024406,"[3, 2, 0, 1, 0, 0, 4, 2, 2, 3]",170,100000,133
1563,100000,186.0,11.253751232055947,"[3, 2, 4, 2, 4, 1, 4, 4, 2, 3]",170,100000,133
1564,0,141.0,11.341415573027916,"[0, 2, 4, 0, 4, 3, 2, 0, 4, 0]",170,100000,134
1565,100000,201.0,11.347869876073673,"[0, 2, 4, 4, 4, 3, 2, 0, 4, 4]",170,100000,134
1566,0,117.0,11.434700426994823,"[2, 2, 2, 2, 2, 0, 0, 3, 4, 0]",170,100000,135
1567,100000,190.0,11.439446103060618,"[4, 2, 2, 2, 4, 4, 3, 4, 4, 0]",170,100000,135
1568,0,116.0,11.52615623199381,"[3, 2, 4, 0, 0, 3, 0, 2, 2, 1]",170,100000,136
1569,100000,141.0,11.529804346035235,"[3, 2, 4, 0, 0, 4, 1, 4, 2, 1]",170,100000,136
1570,0,134.0,11.618286416050978,"[3, 0, 3, 3, 2, 2, 2, 0, 2, 3]",170,100000,137
1571,100000,201.0,11.623358796001412,"[4, 2, 3, 4, 2, 4, 2, 3, 3, 3]",170,100000,137
1572,0,133.0,11.709770911023952,"[0, 1, 4, 3, 4, 1, 3, 0, 0, 3]",170,100000,138
1573,100000,205.0,11.714326748042367,"[0, 2, 4, 4, 4, 1, 3, 4, 4, 3]",170,100000,138
1574,0,140.0,11.799118470051326,"[2, 1, 4, 3, 2, 1, 2, 3, 1, 2]",170,100000,139
1575,100000,174.0,11.803000384010375,"[2, 4, 4, 3, 2, 1, 4, 4, 1, 3]",170,100000,139
1576,0,106.0,11.891738717094995,"[4, 3, 0, 4, 1, 2, 4, 0, 1, 1]",170,100000,140
1577,100000,207.0,11.897832822985947,"[4, 4, 4, 4, 3, 4, 4, 4, 1, 1]",170,100000,140
1578,0,139.0,11.984647387987934,"[4, 0, 0, 2, 3, 2, 0, 4, 3, 2]",170,100000,141
1579,100000,181.0,11.98762124008499,"[4, 0, 3, 2, 3, 4, 0, 4, 3, 2]",170,100000,141
1580,0,103.0,12.074385644984432,"[4, 3, 0, 0, 4, 2, 3, 0, 2, 0]",170,100000,142
1581,100000,209.0,12.080687273060903,"[4, 3, 3, 4, 4, 3, 3, 3, 2, 3]",170,100000,142
1582,0,150.0,12.174020139034837,"[1, 2, 3, 2, 1, 2, 1, 2, 3, 4]",170,100000,143
1583,100000,173.0,12.178307391004637,"[4, 2, 3, 2, 1, 2, 1, 4, 3, 4]",170,100000,143
1584,0,0.0,12.26712541107554,"[3, 3, 4, 2, 0, 3, 4, 1, 4, 3]",170,100000,144
1585,100000,202.0,12.274159257067367,"[3, 3, 4, 3, 4, 3, 4, 2, 4, 1]",170,100000,144
1586,0,94.0,12.361403535003774,"[3, 1, 4, 1, 1, 2, 3, 0, 1, 0]",170,100000,145
1587,100000,199.0,12.369518085033633,"[4, 4, 4, 3, 4, 4, 3, 4, 1, 0]",170,100000,145
1588,0,141.0,12.45951070508454,"[3, 3, 4, 2, 1, 2, 3, 2, 1, 2]",170,100000,146
1589,100000,165.0,12.462858316022903,"[3, 3, 4, 2, 1, 2, 3, 2, 4, 2]",170,100000,146
1590,0,104.0,12.55081810709089,"[1, 3, 4, 1, 0, 0, 1, 3, 2, 1]",170,100000,147
1591,100000,197.0,12.558279805001803,"[3, 4, 4, 2, 3, 4, 3, 3, 2, 2]",170,100000,147
1592,0,154.0,12.645424469024874,"[1, 4, 3, 0, 2, 3, 0, 2, 4, 2]",170,100000,148
1593,100000,185.0,12.651382410083897,"[2, 4, 4, 0, 4, 3, 1, 2, 4, 2]",170,100000,148
1594,0,133.0,12.740061733988114,"[3, 3, 1, 4, 0, 3, 3, 0, 4, 1]",170,100000,149
1595,100000,196.0,12.746620853082277,"[3, 3, 4, 4, 2, 3, 3, 3, 4, 1]",170,100000,149
1596,0,192.0,12.83551869308576,"[0, 3, 3, 4, 2, 3, 2, 4, 2, 4]",170,100000,150
1597,100000,198.0,12.838892150088213,"[2, 3, 3, 4, 2, 3, 2, 4, 2, 4]",170,100000,150
1598,0,84.0,12.925878730020486,"[0, 0, 3, 0, 0, 2, 3, 4, 1, 0]",170,100000,151
1599,100000,178.0,12.93196939106565,"[4, 3, 3, 2, 3, 2, 4, 4, 1, 3]",170,100000,151
1600,0,114.0,13.026362761040218,"[1, 0, 3, 4, 2, 0, 2, 3, 1, 1]",170,100000,152
1601,100000,196.0,13.034020276041701,"[4, 2, 4, 4, 3, 2, 4, 3, 4, 1]",170,100000,152
1602,0,107.0,13.121973182074726,"[0, 0, 0, 2, 3, 2, 2, 4, 2, 0]",170,100000,153
1603,100000,202.0,13.133491302025504,"[3, 4, 3, 4, 4, 3, 3, 4, 2, 1]",170,100000,153
1604,0,95.0,13.222911308053881,"[2, 3, 1, 1, 4, 0, 0, 1, 0, 2]",170,100000,154
1605,100000,188.0,13.234407239011489,"[4, 4, 2, 1, 4, 4, 3, 1, 2, 4]",170,100000,154
1606,0,154.0,13.324542482034303,"[4, 0, 3, 3, 1, 4, 4, 4, 1, 1]",170,100000,155
1607,100000,198.0,13.329655649024062,"[4, 1, 3, 4, 1, 4, 4, 4, 2, 4]",170,100000,155
1608,0,129.0,13.417628319002688,"[2, 4, 1, 4, 0, 4, 4, 1, 0, 2]",170,100000,156
1609,100000,193.0,13.423812224995345,"[4, 4, 1, 4, 2, 4, 4, 1, 3, 4]",170,100000,156
1610,0,171.0,13.514911680016667,"[3, 3, 1, 1, 4, 2, 4, 2, 3, 4]",170,100000,157
1611,100000,210.0,13.519821425084956,"[3, 3, 1, 3, 4, 4, 4, 3, 3, 4]",170,100000,157
1612,0,100.0,13.608073754003271,"[1, 0, 0, 0, 0, 4, 4, 3, 1, 3]",170,100000,158
1613,100000,196.0,13.620863307034597,"[4, 4, 0, 1, 4, 4, 4, 3, 3, 4]",170,100000,158
1614,0,135.0,13.70872427104041,"[0, 4, 1, 3, 0, 4, 2, 2, 0, 4]",170,100000,159
1615,100000,189.0,13.714934641029686,"[3, 4, 3, 4, 0, 4, 2, 4, 1, 4]",170,100000,159
1616,0,159.0,13.809855109080672,"[3, 3, 1, 3, 3, 0, 1, 3, 3, 4]",170,100000,160
1617,100000,184.0,13.815439974074252,"[3, 3, 3, 3, 4, 0, 1, 3, 3, 4]",170,100000,160
1618,0,131.0,13.904892355087213,"[4, 2, 3, 2, 3, 2, 2, 2, 1, 0]",170,100000,161
1619,100000,203.0,13.910682294983417,"[4, 4, 3, 4, 3, 3, 2, 3, 4, 1]",170,100000,161
1620,0,158.0,13.999623354990035,"[2, 2, 3, 2, 4, 4, 0, 0, 3, 1]",170,100000,162
1621,100000,222.0,14.00622421107255,"[2, 3, 3, 4, 4, 4, 0, 3, 3, 4]",170,100000,162
1622,0,157.0,14.097547898069024,"[1, 0, 4, 4, 4, 2, 4, 0, 0, 4]",170,100000,163
1623,100000,205.0,14.104294313001446,"[3, 2, 4, 4, 4, 4, 4, 2, 0, 4]",170,100000,163
1624,0,174.0,14.193917166092433,"[3, 3, 4, 4, 2, 2, 4, 2, 1, 3]",170,100000,164
1625,100000,182.0,14.197553107049316,"[3, 3, 4, 4, 2, 2, 4, 2, 2, 3]",170,100000,164
1626,0,198.0,14.287450634990819,"[2, 4, 1, 1, 4, 4, 0, 3, 4, 4]",170,100000,165
1627,100000,202.0,14.290925409994088,"[2, 4, 1, 1, 4, 4, 2, 3, 4, 4]",170,100000,165
1628,0,109.0,14.382478052051738,"[1, 0, 3, 2, 2, 1, 1, 1, 2, 2]",170,100000,166
1629,100000,210.0,14.39527146902401,"[2, 4, 3, 4, 3, 4, 4, 3, 3, 2]",170,100000,166
1630,0,96.0,14.486041408032179,"[1, 3, 1, 1, 3, 3, 1, 1, 0, 0]",170,100000,167
1631,100000,185.0,14.494357935036533,"[3, 4, 4, 3, 3, 3, 2, 3, 1, 2]",170,100000,167
1632,0,117.0,14.582381205051206,"[0, 0, 1, 2, 0, 3, 0, 4, 4, 1]",170,100000,168
1633,100000,207.0,14.593410279019736,"[1, 4, 2, 3, 3, 4, 4, 4, 4, 2]",170,100000,168
1634,0,202.0,14.68855646403972,"[4, 4, 4, 3, 4, 4, 3, 1, 2, 2]",170,100000,169
1635,100000,202.0,14.691633771988563,"[4, 4, 4, 3, 4, 4, 3, 1, 2, 2]",170,100000,169
1636,0,40.0,14.780816261074506,"[3, 1, 0, 1, 1, 0, 1, 0, 1, 0]",170,100000,170
1637,100000,199.0,14.789517448050901,"[3, 1, 4, 3, 4, 4, 2, 0, 4, 3]",170,100000,170
1638,0,145.0,0.0004362809704616666,"[4, 0, 3, 3, 3, 1, 3, 2, 4, 0]",190,100000,0
1639,100000,213.0,0.0015570500399917364,"[4, 4, 3, 4, 4, 3, 3, 4, 4, 0]",190,100000,0
1640,0,103.0,0.09149075404275209,"[0, 4, 1, 4, 1, 2, 2, 0, 1, 1]",190,100000,1
1641,100000,210.0,0.09274198906496167,"[0, 4, 4, 4, 4, 2, 4, 4, 1, 4]",190,100000,1
1642,0,122.0,0.18239029706455767,"[1, 0, 2, 2, 3, 2, 3, 2, 1, 2]",190,100000,2
1643,100000,178.0,0.18349175003822893,"[1, 3, 2, 3, 3, 2, 4, 2, 4, 3]",190,100000,2
1644,0,108.0,0.2760368570452556,"[0, 3, 0, 2, 2, 0, 4, 3, 4, 0]",190,100000,3
1645,100000,186.0,0.27731483697425574,"[0, 3, 0, 2, 4, 4, 4, 3, 4, 3]",190,100000,3
1646,0,153.0,0.3695301359985024,"[3, 2, 4, 3, 3, 0, 3, 0, 4, 2]",190,100000,4
1647,100000,194.0,0.37059023696929216,"[3, 2, 4, 4, 3, 2, 4, 2, 4, 2]",190,100000,4
1648,0,74.0,0.46081534295808524,"[0, 4, 0, 3, 2, 0, 0, 1, 1, 0]",190,100000,5
1649,100000,201.0,0.4623312320327386,"[0, 4, 4, 3, 2, 4, 3, 4, 1, 4]",190,100000,5
1650,0,135.0,0.5585088359657675,"[0, 2, 4, 0, 4, 3, 3, 0, 0, 3]",190,100000,6
1651,100000,212.0,0.5602192520163953,"[4, 2, 4, 4, 4, 4, 3, 4, 0, 3]",190,100000,6
1652,0,105.0,0.6514815769623965,"[1, 2, 0, 3, 0, 2, 4, 3, 2, 1]",190,100000,7
1653,100000,188.0,0.6533150280592963,"[1, 4, 2, 3, 2, 2, 4, 4, 4, 3]",190,100000,7
1654,0,143.0,0.7442275120411068,"[3, 2, 1, 4, 4, 4, 0, 0, 2, 0]",190,100000,8
1655,100000,211.0,0.7468219740549102,"[4, 4, 2, 4, 4, 4, 0, 1, 3, 4]",190,100000,8
1656,0,154.0,0.8389322180300951,"[1, 4, 1, 2, 2, 3, 1, 2, 2, 4]",190,100000,9
1657,100000,198.0,0.8402183720609173,"[2, 4, 3, 3, 2, 4, 2, 3, 2, 4]",190,100000,9
1658,0,61.0,0.9314030250534415,"[2, 0, 2, 3, 0, 0, 1, 0, 0, 2]",190,100000,10
1659,100000,194.0,0.9340370149584487,"[2, 4, 2, 3, 3, 4, 3, 2, 4, 2]",190,100000,10
1660,0,151.0,1.0253314380533993,"[4, 1, 2, 3, 4, 1, 0, 4, 1, 2]",190,100000,11
1661,100000,213.0,1.0273028650553897,"[4, 4, 4, 3, 4, 4, 2, 4, 1, 2]",190,100000,11
1662,0,155.0,1.120443343068473,"[3, 0, 2, 3, 3, 3, 1, 3, 2, 2]",190,100000,12
1663,100000,201.0,1.1223131980514154,"[3, 3, 3, 3, 4, 3, 4, 3, 2, 3]",190,100000,12
1664,0,62.0,1.2143014459870756,"[4, 0, 0, 2, 3, 1, 0, 0, 0, 0]",190,100000,13
1665,100000,194.0,1.2166357709793374,"[4, 4, 0, 2, 4, 4, 4, 4, 3, 2]",190,100000,13
1666,0,104.0,1.3075986610492691,"[4, 3, 3, 0, 0, 1, 4, 4, 1, 0]",190,100000,14
1667,100000,201.0,1.3098788909846917,"[4, 3, 3, 4, 3, 3, 4, 4, 3, 1]",190,100000,14
1668,0,133.0,1.4068547950591892,"[3, 3, 3, 1, 2, 0, 0, 4, 2, 2]",190,100000,15
1669,100000,209.0,1.4099979230668396,"[3, 4, 3, 3, 4, 3, 2, 4, 3, 2]",190,100000,15
1670,0,153.0,1.502978920005262,"[3, 4, 0, 4, 3, 1, 3, 2, 1, 4]",190,100000,16
1671,100000,210.0,1.504554869956337,"[3, 4, 0, 4, 3, 4, 3, 4, 3, 4]",190,100000,16
1672,0,111.0,1.5963321899762377,"[0, 0, 2, 3, 2, 0, 4, 0, 3, 3]",190,100000,17
1673,100000,215.0,1.5988726060604677,"[3, 1, 3, 3, 4, 4, 4, 4, 3, 3]",190,100000,17
1674,0,197.0,1.6925816430011764,"[2, 4, 1, 3, 3, 3, 2, 4, 3, 4]",190,100000,18
1675,100000,207.0,1.6943127890117466,"[3, 4, 1, 4, 3, 3, 2, 4, 3, 4]",190,100000,18
1676,0,150.0,1.7865511160343885,"[1, 4, 0, 0, 3, 4, 4, 0, 4, 3]",190,100000,19
1677,100000,203.0,1.7887532470049337,"[2, 4, 0, 3, 3, 4, 4, 3, 4, 4]",190,100000,19
1678,0,83.0,1.8798293810104951,"[4, 0, 2, 2, 1, 2, 0, 2, 0, 0]",190,100000,20
1679,100000,208.0,1.8834135009674355,"[4, 4, 3, 4, 4, 4, 3, 2, 4, 0]",190,100000,20
1680,0,104.0,1.9787735090358183,"[2, 3, 2, 1, 3, 0, 1, 1, 1, 2]",190,100000,21
1681,100000,201.0,1.982161913998425,"[4, 4, 4, 4, 3, 4, 4, 2, 1, 2]",190,100000,21
1682,0,143.0,2.074705987004563,"[4, 2, 0, 3, 1, 4, 4, 1, 1, 4]",190,100000,22
1683,100000,181.0,2.075951072969474,"[4, 2, 3, 3, 1, 4, 4, 3, 1, 4]",190,100000,22
1684,0,121.0,2.1682213810272515,"[3, 1, 4, 0, 3, 2, 4, 2, 0, 1]",190,100000,23
1685,100000,177.0,2.1702167369658127,"[4, 4, 4, 2, 3, 2, 4, 2, 3, 1]",190,100000,23
1686,0,179.0,2.2698042900301516,"[0, 3, 4, 4, 4, 3, 2, 3, 1, 1]",190,100000,24
1687,100000,220.0,2.272810450056568,"[2, 3, 4, 4, 4, 4, 3, 3, 3, 2]",190,100000,24
1688,0,149.0,2.3663297260645777,"[2, 1, 4, 1, 2, 0, 2, 3, 4, 3]",190,100000,25
1689,100000,200.0,2.368678438011557,"[3, 1, 4, 4, 3, 2, 2, 3, 4, 3]",190,100000,25
1690,0,125.0,2.4622785489773378,"[3, 4, 4, 2, 0, 1, 1, 1, 1, 3]",190,100000,26
1691,100000,161.0,2.4635506559861824,"[3, 4, 4, 3, 0, 1, 1, 4, 1, 4]",190,100000,26
1692,0,96.0,2.559444788028486,"[3, 0, 1, 2, 1, 1, 0, 1, 2, 3]",190,100000,27
1693,100000,177.0,2.5620661709690467,"[3, 4, 2, 4, 1, 2, 0, 3, 4, 3]",190,100000,27
1694,0,125.0,2.6548028170363978,"[4, 1, 0, 2, 2, 1, 3, 3, 4, 1]",190,100000,28
1695,100000,218.0,2.658860911964439,"[4, 1, 4, 4, 4, 4, 4, 3, 4, 1]",190,100000,28
1696,0,145.0,2.75305387401022,"[1, 3, 2, 0, 3, 2, 2, 2, 2, 4]",190,100000,29
1697,100000,218.0,2.7568838780280203,"[3, 4, 2, 4, 4, 4, 2, 3, 2, 4]",190,100000,29
1698,0,154.0,2.8517944540362805,"[3, 2, 2, 1, 4, 3, 1, 1, 2, 3]",190,100000,30
1699,100000,203.0,2.8548956770682707,"[3, 4, 2, 2, 4, 4, 1, 2, 3, 4]",190,100000,30
1700,0,142.0,2.9487194920657203,"[3, 2, 2, 3, 4, 3, 0, 1, 1, 1]",190,100000,31
1701,100000,206.0,2.950836492003873,"[3, 3, 4, 4, 4, 3, 2, 1, 3, 3]",190,100000,31
1702,0,133.0,3.044056097045541,"[0, 3, 1, 2, 1, 3, 4, 4, 3, 0]",190,100000,32
1703,100000,182.0,3.046096211997792,"[3, 4, 1, 2, 4, 3, 4, 4, 4, 0]",190,100000,32
1704,0,147.0,3.144491045968607,"[3, 1, 4, 0, 3, 3, 0, 1, 4, 1]",190,100000,33
1705,100000,192.0,3.1485423300182447,"[4, 3, 4, 3, 3, 3, 2, 2, 4, 1]",190,100000,33
1706,0,144.0,3.2436649709707126,"[3, 4, 1, 0, 2, 3, 0, 2, 3, 3]",190,100000,34
1707,100000,221.0,3.249171991017647,"[3, 4, 1, 4, 4, 4, 4, 4, 3, 3]",190,100000,34
1708,0,140.0,3.3447118219919503,"[0, 4, 1, 0, 0, 2, 1, 4, 4, 4]",190,100000,35
1709,100000,219.0,3.3470956770470366,"[2, 4, 1, 4, 3, 4, 1, 4, 4, 4]",190,100000,35
1710,0,0.0,3.4448533869581297,"[4, 4, 2, 4, 0, 0, 4, 4, 2, 4]",190,100000,36
1711,100000,207.0,3.4470784079749137,"[4, 4, 2, 4, 3, 4, 4, 4, 2, 2]",190,100000,36
1712,0,181.0,3.541023695957847,"[0, 4, 2, 4, 4, 2, 1, 3, 4, 1]",190,100000,37
1713,100000,219.0,3.5433572210604325,"[4, 4, 2, 4, 4, 4, 1, 3, 4, 2]",190,100000,37
1714,0,181.0,3.6420160699635744,"[1, 4, 3, 3, 4, 3, 1, 0, 4, 2]",190,100000,38
1715,100000,202.0,3.6443419880233705,"[3, 4, 3, 4, 4, 3, 1, 0, 4, 3]",190,100000,38
1716,0,159.0,3.7385454030008987,"[3, 1, 1, 4, 2, 3, 4, 0, 3, 4]",190,100000,39
1717,100000,197.0,3.740402971045114,"[3, 3, 1, 4, 2, 3, 4, 4, 3, 4]",190,100000,39
1718,0,141.0,3.8349171719746664,"[1, 4, 1, 3, 1, 3, 4, 3, 2, 1]",190,100000,40
1719,100000,208.0,3.840180517989211,"[4, 4, 3, 4, 3, 4, 4, 3, 2, 2]",190,100000,40
1720,0,111.0,3.9415686280699447,"[0, 1, 0, 3, 1, 4, 0, 0, 1, 4]",190,100000,41
1721,100000,202.0,3.9458971860585734,"[4, 2, 4, 3, 4, 4, 4, 1, 1, 4]",190,100000,41
1722,0,129.0,4.041410982958041,"[3, 3, 0, 2, 4, 1, 0, 2, 2, 2]",190,100000,42
1723,100000,185.0,4.043425205978565,"[4, 3, 3, 2, 4, 2, 2, 2, 4, 2]",190,100000,42
1724,0,156.0,4.13846237398684,"[0, 4, 3, 2, 0, 2, 2, 4, 4, 2]",190,100000,43
1725,100000,214.0,4.140910563990474,"[0, 4, 4, 4, 4, 2, 2, 4, 4, 2]",190,100000,43
1726,0,146.0,4.236574670067057,"[4, 2, 1, 0, 3, 3, 1, 4, 4, 0]",190,100000,44
